Idx,0,1,2,3
1903,-0.031188965,0.0040283203,-0.040405273,-0.0051879883
1903,-0.033813477,0.0043640137,-0.043823242,-0.005645752
1903,-0.035614014,0.0045776367,-0.046142578,-0.00592041
1903,-0.036712646,0.0047302246,-0.04751587,-0.0061035156
1903,-0.037017822,0.004760742,-0.047912598,-0.006134033
1903,-0.036621094,0.004699707,-0.0473938,-0.006072998
1903,-0.03567505,0.0045776367,-0.046173096,-0.00592041
1903,-0.034118652,0.0043640137,-0.044158936,-0.005645752
1903,-0.031982422,0.0040893555,-0.041381836,-0.0053100586
1903,-0.029296875,0.003753662,-0.037902832,-0.004852295
1903,-0.026031494,0.003326416,-0.03366089,-0.0043029785
1903,-0.022338867,0.0028381348,-0.028869629,-0.003692627
1903,-0.018157959,0.002319336,-0.023468018,-0.0029907227
1903,-0.013549805,0.001739502,-0.017486572,-0.0022277832
1903,-0.008544922,0.0010986328,-0.011016846,-0.0014038086
1904,-0.0034179688,0.0004272461,-0.004425049,-0.0005493164
1904,0.0018005371,-0.00021362305,0.0023498535,0.00030517578
1904,0.007171631,-0.00091552734,0.009277344,0.0011901855
1904,0.012298584,-0.0015563965,0.01586914,0.0020141602
1904,0.017242432,-0.0021972656,0.022247314,0.0028381348
1904,0.021820068,-0.0027770996,0.028198242,0.0036010742
1904,0.025939941,-0.0032958984,0.0335083,0.004272461
1904,0.029632568,-0.0037841797,0.038238525,0.004852295
1904,0.032562256,-0.004119873,0.042022705,0.005340576
1904,0.035125732,-0.0044555664,0.04534912,0.0057678223
1904,0.036865234,-0.0046691895,0.047607422,0.0060424805
1904,0.038238525,-0.004852295,0.049346924,0.0062561035
1904,0.038848877,-0.00491333,0.050109863,0.0063476562
1904,0.038909912,-0.0049438477,0.050201416,0.0063476562
1904,0.03845215,-0.0048828125,0.049621582,0.006286621
1904,0.037506104,-0.0047302246,0.04837036,0.006134033
1904,0.036071777,-0.004547119,0.046539307,0.0058898926
1904,0.03427124,-0.004333496,0.044158936,0.005584717
1904,0.03213501,-0.004058838,0.04144287,0.0052490234
1904,0.029571533,-0.0037231445,0.038116455,0.0048217773
1904,0.026794434,-0.0033874512,0.0345459,0.0043640137
1904,0.023925781,-0.0030212402,0.030822754,0.0038757324
1904,0.020996094,-0.0026550293,0.027038574,0.0034179688
1904,0.018157959,-0.0022888184,0.023376465,0.0029296875
1905,0.015380859,-0.0019226074,0.019836426,0.0025024414
1905,0.012664795,-0.0015869141,0.016326904,0.0020446777
1905,0.009918213,-0.0012512207,0.012786865,0.0016174316
1905,0.0073242188,-0.00091552734,0.009429932,0.0011901855
1905,0.004699707,-0.00061035156,0.0060424805,0.00076293945
1905,0.0020751953,-0.0002746582,0.0026855469,0.00033569336
1905,-0.00033569336,3.0517578e-05,-0.00045776367,-6.1035156e-05
1905,-0.0026245117,0.00033569336,-0.0033874512,-0.0004272461
1905,-0.0047912598,0.00061035156,-0.006164551,-0.00076293945
1905,-0.0067443848,0.0008544922,-0.008666992,-0.0010681152
1905,-0.008392334,0.0010375977,-0.010772705,-0.0013427734
1905,-0.009887695,0.0012207031,-0.0126953125,-0.0015869141
1905,-0.011077881,0.001373291,-0.014221191,-0.0017700195
1905,-0.012145996,0.0015258789,-0.015625,-0.001953125
1905,-0.012969971,0.0016174316,-0.016693115,-0.0020751953
1905,-0.013580322,0.0016784668,-0.017456055,-0.0021972656
1905,-0.013916016,0.001739502,-0.0178833,-0.0022277832
1905,-0.014129639,0.0017700195,-0.018157959,-0.0022583008
1905,-0.014129639,0.0017700195,-0.018127441,-0.0022583008
1905,-0.013946533,0.001739502,-0.017913818,-0.0022277832
1905,-0.013519287,0.0016784668,-0.017364502,-0.002166748
1905,-0.013092041,0.0016479492,-0.016815186,-0.002105713
1905,-0.012451172,0.0015563965,-0.016021729,-0.0019836426
1905,-0.011779785,0.0014648438,-0.015136719,-0.0018920898
1906,-0.011047363,0.001373291,-0.014190674,-0.0017700195
1906,-0.010070801,0.0012512207,-0.012939453,-0.0016174316
1906,-0.009033203,0.0011291504,-0.01159668,-0.0014343262
1906,-0.008087158,0.0010070801,-0.010375977,-0.0012817383
1906,-0.0069885254,0.00088500977,-0.008972168,-0.0010986328
1906,-0.0060424805,0.0007324219,-0.007751465,-0.0009765625
1906,-0.0051574707,0.00064086914,-0.006652832,-0.0008239746
1906,-0.0044555664,0.0005493164,-0.0057373047,-0.0007019043
1906,-0.004058838,0.00048828125,-0.0051879883,-0.00064086914
1906,-0.0037841797,0.00048828125,-0.004852295,-0.000579834
1906,-0.0036621094,0.00045776367,-0.004699707,-0.000579834
1906,-0.0037231445,0.00045776367,-0.004760742,-0.00061035156
1906,-0.0039367676,0.00048828125,-0.005065918,-0.00064086914
1906,-0.0042419434,0.0005187988,-0.005432129,-0.0006713867
1906,-0.0043029785,0.0005187988,-0.0055236816,-0.0006713867
1906,-0.0045776367,0.0005493164,-0.005859375,-0.0007324219
1906,-0.0047302246,0.000579834,-0.0060424805,-0.0007324219
1906,-0.004638672,0.000579834,-0.0059509277,-0.0007324219
1906,-0.0045166016,0.0005493164,-0.00579834,-0.0007019043
1906,-0.004211426,0.0005187988,-0.0054016113,-0.0006713867
1906,-0.0038452148,0.00045776367,-0.00491333,-0.00061035156
1906,-0.0028381348,0.00033569336,-0.0036315918,-0.00045776367
1906,-0.0016174316,0.00018310547,-0.0020751953,-0.0002746582
1906,-0.00024414062,3.0517578e-05,-0.00033569336,-3.0517578e-05
1907,0.0014343262,-0.00018310547,0.0018615723,0.00021362305
1907,0.0033874512,-0.00039672852,0.0043029785,0.0005187988
1907,0.00579834,-0.0007019043,0.007446289,0.00091552734
1907,0.008514404,-0.0010375977,0.010894775,0.0013427734
1907,0.011413574,-0.0014038086,0.014587402,0.0017700195
1907,0.01449585,-0.0017700195,0.018554688,0.0022583008
1907,0.017822266,-0.002166748,0.02279663,0.0027770996
1907,0.021209717,-0.0025939941,0.027130127,0.003326416
1907,0.024658203,-0.0030212402,0.03149414,0.0038452148
1907,0.02798462,-0.0034179688,0.0357666,0.0043640137
1907,0.031280518,-0.0038146973,0.040008545,0.0048828125
1907,0.034423828,-0.004211426,0.044006348,0.0053710938
1907,0.037475586,-0.0045776367,0.04788208,0.0058288574
1907,0.040283203,-0.00491333,0.051452637,0.0062561035
1907,0.042755127,-0.005218506,0.054626465,0.006652832
1907,0.044891357,-0.0054626465,0.05731201,0.006958008
1907,0.046722412,-0.0056762695,0.059631348,0.0072631836
1907,0.047912598,-0.0058288574,0.061157227,0.0074157715
1907,0.04849243,-0.0058898926,0.06188965,0.007507324
1907,0.04840088,-0.005859375,0.061798096,0.007507324
1907,0.04751587,-0.0057678223,0.060668945,0.0073547363
1907,0.045837402,-0.005554199,0.058502197,0.0071105957
1907,0.04324341,-0.0052490234,0.055145264,0.0066833496
1907,0.039764404,-0.0048217773,0.050750732,0.006134033
1908,0.035583496,-0.0043029785,0.04537964,0.005493164
1908,0.030700684,-0.0037231445,0.03918457,0.0047302246
1908,0.02508545,-0.0030212402,0.031951904,0.0038757324
1908,0.018951416,-0.0022888184,0.024169922,0.0029296875
1908,0.012481689,-0.0014953613,0.01586914,0.0019226074
1908,0.0056152344,-0.0006713867,0.0071411133,0.0008544922
1908,-0.001373291,0.00018310547,-0.001739502,-0.00021362305
1908,-0.008087158,0.0009765625,-0.010314941,-0.0012512207
1908,-0.014801025,0.0018005371,-0.018859863,-0.0022583008
1908,-0.020965576,0.002532959,-0.02670288,-0.0032043457
1908,-0.026733398,0.0032043457,-0.034057617,-0.004119873
1908,-0.032073975,0.0038452148,-0.04083252,-0.00491333
1908,-0.036468506,0.0043945312,-0.046447754,-0.005584717
1908,-0.040283203,0.0048217773,-0.05126953,-0.006164551
1908,-0.043304443,0.0051879883,-0.055114746,-0.0066223145
1908,-0.04550171,0.0054626465,-0.057922363,-0.006958008
1908,-0.046875,0.0056152344,-0.059661865,-0.007171631
1908,-0.047454834,0.0056762695,-0.06036377,-0.007232666
1908,-0.04711914,0.005645752,-0.059936523,-0.007171631
1908,-0.046142578,0.0055236816,-0.05871582,-0.0070495605
1908,-0.04446411,0.0053100586,-0.056549072,-0.0067749023
1908,-0.0423584,0.005065918,-0.053863525,-0.006439209
1908,-0.039733887,0.0047302246,-0.05050659,-0.0060424805
1908,-0.036621094,0.0043640137,-0.046569824,-0.005554199
1909,-0.03314209,0.003967285,-0.042144775,-0.0050354004
1909,-0.029388428,0.0035095215,-0.037353516,-0.0044555664
1909,-0.025543213,0.0030517578,-0.032470703,-0.0038757324
1909,-0.021331787,0.002532959,-0.02709961,-0.0032348633
1909,-0.017150879,0.0020446777,-0.021820068,-0.0025939941
1909,-0.0128479,0.0015258789,-0.016326904,-0.001953125
1909,-0.008514404,0.0010070801,-0.010803223,-0.0012817383
1909,-0.0040283203,0.00048828125,-0.005126953,-0.00061035156
1909,0.00036621094,-3.0517578e-05,0.00045776367,6.1035156e-05
1909,0.004699707,-0.0005493164,0.0059814453,0.0007019043
1909,0.009063721,-0.0010986328,0.011505127,0.001373291
1909,0.013092041,-0.0015563965,0.016601562,0.001953125
1909,0.016693115,-0.0019836426,0.021209717,0.0025024414
1909,0.020080566,-0.002380371,0.025482178,0.0030212402
1909,0.023071289,-0.0027160645,0.029266357,0.003479004
1909,0.025726318,-0.0030517578,0.03262329,0.0038452148
1909,0.027923584,-0.0032958984,0.03540039,0.004180908
1909,0.029754639,-0.0035095215,0.037750244,0.0044555664
1909,0.031311035,-0.003692627,0.03967285,0.004699707
1909,0.032348633,-0.0038146973,0.041015625,0.004852295
1909,0.03289795,-0.0038757324,0.04168701,0.00491333
1909,0.033447266,-0.0039367676,0.042419434,0.005004883
1909,0.033447266,-0.0039367676,0.042388916,0.005004883
1909,0.033233643,-0.00390625,0.042114258,0.0049743652
1910,0.032714844,-0.0038452148,0.04144287,0.0048828125
1910,0.032043457,-0.003753662,0.04058838,0.0047912598
1910,0.03100586,-0.0036315918,0.039245605,0.0046081543
1910,0.030029297,-0.003540039,0.038024902,0.0044555664
1910,0.028839111,-0.0033874512,0.036499023,0.0043029785
1910,0.027618408,-0.0032348633,0.034973145,0.004119873
1910,0.026306152,-0.0030822754,0.033325195,0.00390625
1910,0.024932861,-0.0029296875,0.031585693,0.003692627
1910,0.02355957,-0.0027770996,0.029846191,0.0035095215
1910,0.02243042,-0.0026245117,0.028381348,0.003326416
1910,0.021057129,-0.0024719238,0.026641846,0.003112793
1910,0.019744873,-0.002319336,0.024993896,0.0029296875
1910,0.018493652,-0.002166748,0.023406982,0.002746582
1910,0.017242432,-0.0020141602,0.02178955,0.002532959
1910,0.016021729,-0.0018920898,0.020263672,0.002380371
1910,0.014831543,-0.001739502,0.018737793,0.0021972656
1910,0.013671875,-0.0015869141,0.01727295,0.0020141602
1910,0.012451172,-0.0014648438,0.01574707,0.0018310547
1910,0.011291504,-0.0013122559,0.014282227,0.0016784668
1910,0.010101318,-0.0011901855,0.012786865,0.0014953613
1910,0.009063721,-0.0010375977,0.011474609,0.0013427734
1910,0.00793457,-0.00091552734,0.010040283,0.001159668
1910,0.0069885254,-0.0008239746,0.00881958,0.0010375977
1910,0.0060424805,-0.0007019043,0.0076293945,0.00088500977
1911,0.005126953,-0.00061035156,0.0064697266,0.00076293945
1911,0.004180908,-0.00048828125,0.005279541,0.00061035156
1911,0.0031738281,-0.00036621094,0.0039978027,0.00045776367
1911,0.0020141602,-0.00024414062,0.002532959,0.00030517578
1911,0.00088500977,-9.1552734e-05,0.0011291504,0.00012207031
1911,-0.00036621094,3.0517578e-05,-0.00045776367,-6.1035156e-05
1911,-0.0017700195,0.00021362305,-0.0022277832,-0.00024414062
1911,-0.0032043457,0.00036621094,-0.0040283203,-0.00045776367
1911,-0.004699707,0.0005493164,-0.00592041,-0.0007019043
1911,-0.006286621,0.0007324219,-0.00793457,-0.00091552734
1911,-0.0079956055,0.00091552734,-0.010070801,-0.001159668
1911,-0.009857178,0.0011291504,-0.012451172,-0.0014343262
1911,-0.011749268,0.0013427734,-0.014831543,-0.0017089844
1911,-0.013702393,0.0015869141,-0.017303467,-0.0019836426
1911,-0.01574707,0.0018005371,-0.019866943,-0.0022888184
1911,-0.017974854,0.0020751953,-0.022644043,-0.0026245117
1911,-0.020202637,0.002319336,-0.025482178,-0.0029296875
1911,-0.022583008,0.0025939941,-0.0284729,-0.0032653809
1911,-0.024658203,0.0028381348,-0.031066895,-0.0035705566
1911,-0.026641846,0.0030517578,-0.033569336,-0.0038452148
1911,-0.028320312,0.0032653809,-0.03567505,-0.0040893555
1911,-0.029571533,0.0033874512,-0.037231445,-0.004272461
1911,-0.03036499,0.003479004,-0.038238525,-0.0043640137
1911,-0.030548096,0.0035095215,-0.03845215,-0.0043945312
1912,-0.03036499,0.003479004,-0.038238525,-0.0043640137
1912,-0.029541016,0.0033874512,-0.03717041,-0.0042419434
1912,-0.028167725,0.0032348633,-0.03543091,-0.004058838
1912,-0.026184082,0.0029907227,-0.032928467,-0.003753662
1912,-0.023590088,0.0026855469,-0.029663086,-0.0033874512
1912,-0.02053833,0.0023498535,-0.025817871,-0.0029296875
1912,-0.016998291,0.001953125,-0.021362305,-0.0024414062
1912,-0.012969971,0.0014953613,-0.016326904,-0.0018615723
1912,-0.008605957,0.0009765625,-0.01083374,-0.0012512207
1912,-0.003967285,0.00045776367,-0.005004883,-0.000579834
1912,0.0009460449,-0.00012207031,0.001159668,0.00012207031
1912,0.0059814453,-0.0007019043,0.007507324,0.0008544922
1912,0.011138916,-0.0012512207,0.014007568,0.0015869141
1912,0.016021729,-0.0018310547,0.020141602,0.0022888184
1912,0.020935059,-0.002380371,0.026306152,0.0029907227
1912,0.025482178,-0.00289917,0.03201294,0.0036315918
1912,0.02960205,-0.0033569336,0.03717041,0.004211426
1912,0.033325195,-0.0037841797,0.041870117,0.004760742
1912,0.036712646,-0.0041503906,0.046081543,0.005218506
1912,0.039520264,-0.004486084,0.049621582,0.0056152344
1912,0.041992188,-0.004760742,0.052703857,0.0059509277
1912,0.043792725,-0.0049438477,0.05496216,0.006225586
1912,0.045013428,-0.0050964355,0.05645752,0.006378174
1912,0.04562378,-0.0051574707,0.057250977,0.0064697266
1913,0.045715332,-0.0051574707,0.05734253,0.0064697266
1913,0.045013428,-0.005065918,0.056488037,0.006378174
1913,0.043792725,-0.0049438477,0.05493164,0.0061950684
1913,0.042144775,-0.0047302246,0.052856445,0.0059509277
1913,0.040100098,-0.0045166016,0.05026245,0.005645752
1913,0.03753662,-0.0042419434,0.047088623,0.005279541
1913,0.034576416,-0.0038757324,0.04333496,0.0048828125
1913,0.031158447,-0.0035095215,0.0390625,0.0043945312
1913,0.027252197,-0.0030517578,0.03414917,0.0038452148
1913,0.02331543,-0.0026245117,0.02923584,0.0032653809
1913,0.019104004,-0.0021362305,0.023925781,0.0026855469
1913,0.01473999,-0.0016479492,0.018463135,0.0020751953
1913,0.010406494,-0.001159668,0.013031006,0.0014648438
1913,0.006164551,-0.0006713867,0.0077209473,0.0008544922
1913,0.0020141602,-0.00021362305,0.0025024414,0.0002746582
1913,-0.0018310547,0.00021362305,-0.0022888184,-0.00024414062
1913,-0.005340576,0.000579834,-0.0066833496,-0.00076293945
1913,-0.008666992,0.0009765625,-0.01083374,-0.0012207031
1913,-0.011474609,0.0012817383,-0.014343262,-0.0015869141
1913,-0.014038086,0.0015563965,-0.017578125,-0.001953125
1913,-0.01626587,0.0018005371,-0.020355225,-0.0022888184
1913,-0.018188477,0.0020446777,-0.022766113,-0.002532959
1913,-0.019744873,0.0021972656,-0.02468872,-0.002746582
1913,-0.020904541,0.002319336,-0.026123047,-0.00289917
1914,-0.02166748,0.0024108887,-0.02709961,-0.0030212402
1914,-0.021972656,0.0024414062,-0.02746582,-0.0030517578
1914,-0.022216797,0.0024719238,-0.027770996,-0.0030822754
1914,-0.02178955,0.0024108887,-0.02722168,-0.0030212402
1914,-0.021270752,0.002380371,-0.026611328,-0.0029296875
1914,-0.020355225,0.0022583008,-0.02545166,-0.0028381348
1914,-0.019134521,0.002105713,-0.023925781,-0.0026550293
1914,-0.017669678,0.001953125,-0.022064209,-0.0024414062
1914,-0.015991211,0.0017700195,-0.019989014,-0.0021972656
1914,-0.014099121,0.0015563965,-0.01763916,-0.001953125
1914,-0.012084961,0.0013427734,-0.015075684,-0.0016784668
1914,-0.009857178,0.0010986328,-0.012298584,-0.0013427734
1914,-0.007507324,0.0008239746,-0.0093688965,-0.0010375977
1914,-0.0052490234,0.000579834,-0.0065612793,-0.0007324219
1914,-0.0029296875,0.00033569336,-0.0036621094,-0.00039672852
1914,-0.0005187988,6.1035156e-05,-0.0006713867,-6.1035156e-05
1914,0.0018310547,-0.00021362305,0.0022888184,0.00024414062
1914,0.004058838,-0.0004272461,0.005065918,0.0005493164
1914,0.006378174,-0.0007019043,0.007965088,0.00088500977
1914,0.008453369,-0.00091552734,0.010528564,0.001159668
1914,0.010131836,-0.0011291504,0.012634277,0.0014038086
1914,0.011474609,-0.0012512207,0.014312744,0.0015563965
1914,0.012512207,-0.001373291,0.015594482,0.0017089844
1914,0.013244629,-0.0014648438,0.01651001,0.0018005371
1915,0.0138549805,-0.0015258789,0.017242432,0.0018920898
1915,0.014221191,-0.0015563965,0.017700195,0.001953125
1915,0.014282227,-0.0015563965,0.01776123,0.001953125
1915,0.014038086,-0.0015258789,0.017486572,0.0019226074
1915,0.013702393,-0.0014953613,0.017059326,0.0018615723
1915,0.013122559,-0.0014343262,0.016326904,0.0018005371
1915,0.012542725,-0.001373291,0.015594482,0.0017089844
1915,0.01184082,-0.0013122559,0.01473999,0.0016174316
1915,0.011047363,-0.0011901855,0.013763428,0.0014953613
1915,0.010345459,-0.0011291504,0.012878418,0.0014038086
1915,0.009765625,-0.0010681152,0.012145996,0.0013122559
1915,0.008972168,-0.0009765625,0.011169434,0.0012207031
1915,0.008361816,-0.00088500977,0.010406494,0.0011291504
1915,0.0077819824,-0.0008544922,0.009674072,0.0010375977
1915,0.0072021484,-0.00079345703,0.00894165,0.0009765625
1915,0.0067443848,-0.0007324219,0.008422852,0.00091552734
1915,0.006500244,-0.0007019043,0.008087158,0.00088500977
1915,0.0065612793,-0.0007019043,0.008148193,0.00088500977
1915,0.006652832,-0.0007324219,0.008270264,0.00088500977
1915,0.0069274902,-0.00076293945,0.008605957,0.00091552734
1915,0.007507324,-0.0008239746,0.009338379,0.0010070801
1915,0.0082092285,-0.00088500977,0.010192871,0.0010986328
1915,0.00894165,-0.0009765625,0.011108398,0.0011901855
1915,0.009979248,-0.0010681152,0.012359619,0.0013427734
1916,0.010894775,-0.001159668,0.013519287,0.0014648438
1916,0.01184082,-0.0012817383,0.014678955,0.0015869141
1916,0.012939453,-0.001373291,0.016052246,0.001739502
1916,0.0138549805,-0.0014953613,0.017211914,0.0018615723
1916,0.014556885,-0.0015563965,0.018096924,0.001953125
1916,0.015197754,-0.0016479492,0.01889038,0.0020446777
1916,0.015808105,-0.0016784668,0.019592285,0.002105713
1916,0.016021729,-0.001739502,0.019897461,0.0021362305
1916,0.016052246,-0.001739502,0.019927979,0.0021362305
1916,0.015380859,-0.0016479492,0.019073486,0.0020446777
1916,0.015167236,-0.0016479492,0.018829346,0.0020141602
1916,0.013763428,-0.0014648438,0.017059326,0.0018310547
1916,0.01272583,-0.001373291,0.015777588,0.0016784668
1916,0.010864258,-0.001159668,0.013458252,0.0014343262
1916,0.008911133,-0.0009460449,0.011047363,0.0011901855
1916,0.006286621,-0.0006713867,0.0078125,0.0008239746
1916,0.003967285,-0.0004272461,0.00491333,0.0005187988
1916,0.0010375977,-9.1552734e-05,0.0012817383,0.00012207031
1916,-0.0016174316,0.00018310547,-0.0019836426,-0.00021362305
1916,-0.0047912598,0.0005187988,-0.00592041,-0.00064086914
1916,-0.0074157715,0.00079345703,-0.009185791,-0.0009765625
1916,-0.010467529,0.0011291504,-0.012969971,-0.0014038086
1916,-0.013000488,0.001373291,-0.016082764,-0.0017089844
1916,-0.015594482,0.0016479492,-0.019317627,-0.0020751953
1917,-0.017486572,0.0018615723,-0.021636963,-0.0022888184
1917,-0.019439697,0.0020751953,-0.024047852,-0.0025634766
1917,-0.020477295,0.002166748,-0.02532959,-0.0026855469
1917,-0.021606445,0.0022888184,-0.026733398,-0.0028381348
1917,-0.021759033,0.002319336,-0.026947021,-0.0028686523
1917,-0.021972656,0.002319336,-0.027191162,-0.00289917
1917,-0.020935059,0.0022277832,-0.025909424,-0.002746582
1917,-0.020111084,0.0021362305,-0.024902344,-0.0026245117
1917,-0.017974854,0.0018920898,-0.022216797,-0.0023498535
1917,-0.015930176,0.0016784668,-0.019714355,-0.0020751953
1917,-0.013183594,0.0014038086,-0.016296387,-0.0017089844
1917,-0.010498047,0.0010986328,-0.013000488,-0.001373291
1917,-0.006225586,0.00064086914,-0.0076904297,-0.0008239746
1917,-0.0025939941,0.0002746582,-0.0032043457,-0.00033569336
1917,0.0018615723,-0.00021362305,0.002319336,0.00024414062
